ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P7217S	Distribution	60154DA0	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Poison	6	5	
P7218S	Distribution	60108A0C	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Ghost	6	5	
P7219S	Distribution	6F704635	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Dark	6	5	
P7220S	Distribution	6F6B4D22	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Flying	6	5	
P7221S	Distribution	6D4AE802	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Flying	6	5	
P7222S	Distribution	6B67DF02	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Flying	6	5	
P7223S	Distribution	6A8831C9	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ground	6	5	
P7224S	Distribution	6A4E5AAA	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Rock	6	5	
P7225S	Distribution	6A29554E	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fire	6	5	
P7226S	Distribution	6A19DEBE	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Ice	6	5	
P7227S	Distribution	69F5DBFD	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Dragon	6	5	
P7228S	Distribution	68E96DC2	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	31	Flying	6	5	
P7229S	Distribution	68CB6841	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Poison	6	5	
P7230S	Distribution	55123C8A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Rock	6	5	
P7231S	Distribution	5402790F	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Water	6	5	
P7232S	Distribution	53CE89EE	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fire	6	5	
P7233S	Distribution	53C5F576	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Fairy	6	5	
P7234S	Distribution	52D782E2	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ghost	6	5	
P7235S	Distribution	527B67DF	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Ice	6	5	
P7236S	Distribution	5262BF62	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Ghost	6	5	
P7237S	Distribution	5FA2F980	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Water	6	5	
P7238S	Distribution	5D7E46C4	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ice	6	5	
P7239S	Distribution	5C6439AB	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Bug	6	5	
P7240S	Distribution	5C4450CC	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ghost	6	5	
P7241S	Distribution	5BE1EBEC	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ghost	6	5	
P7242S	Distribution	5B2268C7	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Flying	6	5	
P7243S	Distribution	594AA0B4	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Dragon	6	5	
P7244S	Distribution	58D25453	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Ice	6	5	
P7245S	Distribution	4F59BC86	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fighting	6	5	
P7246S	Distribution	4F4021FE	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Rock	6	5	
P7247S	Distribution	4E29A11A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Ice	6	5	
P7248S	Distribution	4E0AA26A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Rock	6	5	
P7249S	Distribution	4DAB4AC6	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Fighting	6	5	
P7250S	Distribution	4D8AED56	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fairy	6	5	
P7251S	Distribution	4D6AB319	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Dragon	6	5	
P7252S	Distribution	4D50E452	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Psychic	6	5	
P7253S	Distribution	4D07BCC5	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Normal	6	5	
P7254S	Distribution	4CA21BD6	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Fairy	6	5	
P7255S	Distribution	4C5D9202	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Bug	6	5	
P7256S	Distribution	4AFADE42	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7257S	Distribution	4A886102	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	31	Bug	6	5	
P7258S	Distribution	499444FE	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7259S	Distribution	4952C9A1	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ghost	6	5	
P7260S	Distribution	48187086	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fighting	6	5	
P7261S	Distribution	45F3911E	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fairy	6	5	
P7262S	Distribution	448B15F0	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Grass	6	5	
P7263S	Distribution	444BD7A9	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Ground	6	5	
P7264S	Distribution	43CC7DD8	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Dragon	6	5	
P7265S	Distribution	43B54085	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Normal	6	5	
P7266S	Distribution	4240D935	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Dark	6	5	
P7267S	Distribution	40FB6A74	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Dragon	6	5	
P7268S	Distribution	409E62ED	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Steel	6	5	
P7269S	Distribution	3D2C50FF	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Ghost	6	5	
P7270S	Distribution	3CCA758C	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Ghost	6	5	
P7271S	Distribution	3C24310C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ghost	6	5	
P7272S	Distribution	3BAF077F	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Ghost	6	5	
P7273S	Distribution	3B6575F4	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Dragon	6	5	
P7274S	Distribution	39DC0084	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Flying	6	5	
P7275S	Distribution	3896677C	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Water	6	5	
P7276S	Distribution	36E924B2	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Psychic	6	5	
P7277S	Distribution	36E16AC6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Fighting	6	5	
P7278S	Distribution	36BD870C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ghost	6	5	
P7279S	Distribution	3660CBE7	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Flying	6	5	
P7280S	Distribution	360E1B23	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ice	6	5	
P7281S	Distribution	34B5800A	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Rock	6	5	
P7282S	Distribution	34AFB13F	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Bug	6	5	
P7283S	Distribution	349FC5CB	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Bug	6	5	
P7284S	Distribution	349C5E15	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Dark	6	5	
P7285S	Distribution	34908832	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Psychic	6	5	
P7286S	Distribution	34659D27	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Flying	6	5	
P7287S	Distribution	33693DB6	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Fairy	6	5	
P7288S	Distribution	3300D2EF	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Water	6	5	
P7289S	Distribution	32FEC67A	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Poison	6	5	
P7290S	Distribution	315B117E	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Ghost	6	5	
P7291S	Distribution	30BE8386	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fighting	6	5	
P7292S	Distribution	30A36B1A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Poison	6	5	
P7293S	Distribution	309F3757	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ice	6	5	
P7294S	Distribution	277A64E1	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Grass	6	5	
P7295S	Distribution	27626629	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Ground	6	5	
P7296S	Distribution	25D15CED	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Steel	6	5	
P7297S	Distribution	2574E61F	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Ground	6	5	
P7298S	Distribution	24D2FEC4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Water	6	5	
P7299S	Distribution	248DFF41	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Dark	6	5	
P7300S	Distribution	24116880	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Water	6	5	
P7301S	Distribution	22A1DD5D	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Bug	6	5	
P7302S	Distribution	22888775	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Dark	6	5	
P7303S	Distribution	2280BD1C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Ghost	6	5	
P7304S	Distribution	224E2231	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Electric	6	5	
P7305S	Distribution	222177D9	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Flying	6	5	
P7306S	Distribution	21DF1CF9	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Flying	6	5	
P7307S	Distribution	21B1C368	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7308S	Distribution	2FAEC2D9	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7309S	Distribution	2E941D2A	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Rock	6	5	
P7310S	Distribution	2E17A852	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	31	Psychic	6	5	
P7311S	Distribution	2DD039CE	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Fire	6	5	
P7312S	Distribution	2D912E81	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Ghost	6	5	
P7313S	Distribution	2D506FB1	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Electric	6	5	
P7314S	Distribution	2C86268E	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fire	6	5	
P7315S	Distribution	2B8A47DD	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ghost	6	5	
P7316S	Distribution	2B7016AE	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Fire	6	5	
P7317S	Distribution	2AB181D1	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Electric	6	5	
P7318S	Distribution	2A5BB0F2	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Psychic	6	5	
P7319S	Distribution	2877B4DD	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Ghost	6	5	
P7320S	Distribution	283E748D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Steel	6	5	
P7321S	Distribution	1F727CB8	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Water	6	5	
P7322S	Distribution	1F1AAA3C	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Ice	6	5	
P7323S	Distribution	1F009648	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Poison	6	5	
P7324S	Distribution	1ECE073B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Ghost	6	5	
P7325S	Distribution	1EB0320B	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Bug	6	5	
P7326S	Distribution	1D7D56AC	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Ghost	6	5	
P7327S	Distribution	1D70EEF0	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Grass	6	5	
P7328S	Distribution	1C87A508	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Poison	6	5	
P7329S	Distribution	1C278AF7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Grass	6	5	
P7330S	Distribution	1B45AD89	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Ground	6	5	
P7331S	Distribution	1A6973BC	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ice	6	5	
P7332S	Distribution	1869DD16	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fairy	6	5	
P7333S	Distribution	15032F99	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Steel	6	5	
P7334S	Distribution	14982BFB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Bug	6	5	
P7335S	Distribution	13549577	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Poison	6	5	
P7336S	Distribution	119020D7	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Water	6	5	
P7337S	Distribution	1136E5DB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7338S	Distribution	1052636F	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Water	6	5	
P7339S	Distribution	0E6BF8F2	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Psychic	6	5	
P7340S	Distribution	0CF6F4CA	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Rock	6	5	
P7341S	Distribution	0CCF80F2	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Psychic	6	5	
P7342S	Distribution	0BE07931	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Electric	6	5	
P7343S	Distribution	0B43244A	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Rock	6	5	
P7344S	Distribution	09B643F2	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Psychic	6	5	
P7345S	Distribution	097CF8C1	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ground	6	5	
P7346S	Distribution	083F2DCE	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Fire	6	5	
P7347S	Distribution	0F4B396E	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fire	6	5	
P7348S	Distribution	07B2EEF9	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Bug	6	5	
P7349S	Distribution	06C62E9A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Rock	6	5	
P7350S	Distribution	0611C39C	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Grass	6	5	
P7351S	Distribution	0606D72D	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Steel	6	5	
P7352S	Distribution	05F5F189	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ground	6	5	
P7353S	Distribution	05D80EFD	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Water	6	5	
P7354S	Distribution	053644B1	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Electric	6	5	
P7355S	Distribution	0526C359	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7356S	Distribution	03BD8AB0	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Grass	6	5	
P7357S	Distribution	02B8C6AD	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Steel	6	5	
P7358S	Distribution	01E55519	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Bug	6	5	
P7359S	Distribution	016978FC	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Grass	6	5	
P7360S	Distribution	4FEA7E36	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	19	31	Fairy	5	5	
P7361S	Distribution	47F3FE16	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	20	31	31	31	31	Fairy	5	5	
P7362S	Distribution	3FC9E128	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	10	31	31	31	Poison	5	5	
P7363S	Distribution	37F5E18B	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	4	Bug	5	5	
P7364S	Distribution	37EBA75A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	17	31	31	31	31	Poison	5	5	
P7365S	Distribution	2FF90C7E	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	6	31	31	31	31	Bug	5	5	
P7366S	Distribution	2FD716DD	Gimmighoul-Chest	Rattled (1)	Hardy	-	30	31	31	31	31	31	Ghost	5	5	
P7367S	Distribution	1FCF0121	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	16	31	Fighting	5	5	
P7368S	Distribution	1FC6CA9A	Gimmighoul-Chest	Rattled (1)	Hasty	-	20	31	31	31	31	31	Steel	5	5	
P7369S	Distribution	1FC5928D	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	6	31	Steel	5	5	
P7370S	Distribution	17FF989D	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	22	31	31	Electric	5	5	
P7371S	Distribution	17FEF81D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	21	31	Electric	5	5	
P7372S	Distribution	17FE0315	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	26	31	31	31	Dark	5	5	
P7373S	Distribution	17C2AF56	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	17	31	31	Fairy	5	5	
P7374S	Distribution	17BD2DEB	Gimmighoul-Chest	Rattled (1)	Gentle	-	9	31	31	31	31	31	Bug	5	5	
P7375S	Distribution	17AE6327	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	26	Flying	5	5	
P7376S	Distribution	17A887EE	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	7	31	31	Fire	5	5	
P7377S	Distribution	179F05B6	Gimmighoul-Chest	Rattled (1)	Rash	-	31	28	31	31	31	31	Fairy	5	5	
P7378S	Distribution	179DF5F7	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	8	31	31	31	Steel	5	5	
P7379S	Distribution	0FED50B2	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	3	31	31	31	Psychic	5	5	
P7380S	Distribution	0FEACACE	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	8	Fire	5	5	
P7381S	Distribution	0FDD0AC6	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	3	31	31	31	Fighting	5	5	
P7382S	Distribution	0FDB379E	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	16	31	Water	5	5	
P7383S	Distribution	0FDA7235	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	11	31	31	Dark	5	5	
P7384S	Distribution	0FC483CD	Gimmighoul-Chest	Rattled (1)	Timid	-	31	12	31	31	31	31	Steel	5	5	
P7385S	Distribution	0FC470FD	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	16	31	Grass	5	5	
P7386S	Distribution	0FC22D82	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	11	Grass	5	5	
P7387S	Distribution	0FBFCBE2	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	4	31	31	Bug	5	5	
P7388S	Distribution	0FB38B6D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Steel	5	5	
P7389S	Distribution	0FB33492	Gimmighoul-Chest	Rattled (1)	Hasty	-	9	31	31	31	31	31	Psychic	5	5	
P7390S	Distribution	0F9D3110	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	5	Grass	5	5	
P7391S	Distribution	0F952A7A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	20	31	31	31	31	Bug	5	5	
P7392S	Distribution	0F91D6FA	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	1	31	31	31	Bug	5	5	
P7393S	Distribution	0F888C76	Gimmighoul-Chest	Rattled (1)	Adamant	-	5	31	31	31	31	31	Fairy	5	5	
P7394S	Distribution	0F706881	Gimmighoul-Chest	Rattled (1)	Naive	-	2	31	31	31	31	31	Ice	5	5	
P7395S	Distribution	0F66E3DA	Gimmighoul-Chest	Rattled (1)	Calm	-	31	17	31	31	31	31	Bug	5	5	
P7396S	Distribution	0F4C382D	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	23	31	31	Steel	5	5	
P7397S	Distribution	0F480AF6	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	19	31	Fairy	5	5	
P7398S	Distribution	0F457ADA	Gimmighoul-Chest	Rattled (1)	Rash	-	15	31	31	31	31	31	Bug	5	5	
P7399S	Distribution	0F352092	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	20	31	Psychic	5	5	
P7400S	Distribution	0F31E70E	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	16	31	31	31	Fire	5	5	
P7401S	Distribution	0F283EA0	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	11	31	31	Normal	5	5	
P7402S	Distribution	07EBB29B	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	20	31	Ground	5	5	
P7403S	Distribution	07EB1A39	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	19	31	31	31	Bug	5	5	
P7404S	Distribution	07E4E8C9	Gimmighoul-Chest	Rattled (1)	Rash	-	31	29	31	31	31	31	Ground	5	5	
P7405S	Distribution	07D9F385	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	8	31	Normal	5	5	
P7406S	Distribution	07D81A45	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	4	31	31	31	Normal	5	5	
P7407S	Distribution	07C8E0A5	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	7	31	31	Normal	5	5	
P7408S	Distribution	07BC3C9E	Gimmighoul-Chest	Rattled (1)	Sassy	-	11	31	31	31	31	31	Fire	5	5	
P7409S	Distribution	07B943DC	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	0	Grass	5	5	
P7410S	Distribution	07A6FF79	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	27	Bug	5	5	
P7411S	Distribution	07A43ED5	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	30	31	31	31	Dark	5	5	
P7412S	Distribution	079C914D	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	1	31	31	31	31	Steel	5	5	
P7413S	Distribution	0798B89C	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	28	31	Grass	5	5	
P7414S	Distribution	0789D900	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	24	31	31	Bug	5	5	
P7415S	Distribution	0775CEC1	Gimmighoul-Chest	Rattled (1)	Calm	-	31	28	31	31	31	31	Fighting	5	5	
P7416S	Distribution	076E16DC	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	10	31	31	31	31	Grass	5	5	
P7417S	Distribution	076898D5	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	11	31	31	31	Dark	5	5	
P7418S	Distribution	07598C69	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	18	Ground	5	5	
P7419S	Distribution	07521C12	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	7	31	31	Psychic	5	5	
P7420S	Distribution	07387AD9	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	5	Bug	5	5	
P7421S	Distribution	07373BA9	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	3	31	Ground	5	5	
P7422S	Distribution	07234E3D	Gimmighoul-Chest	Rattled (1)	Careful	-	17	31	31	31	31	31	Water	5	5	
P7423S	Distribution	072217F9	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	19	31	31	Bug	5	5	
P7424S	Distribution	07099998	Gimmighoul-Chest	Rattled (1)	Lax	-	31	1	31	31	31	31	Ghost	5	5	
P7425S	Distribution	07054DC9	Gimmighoul-Chest	Rattled (1)	Serious	-	31	2	31	31	31	31	Ground	5	5	
P7426S	Distribution	06FA83A0	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	7	Water	5	5	
P7427S	Distribution	06F24B7D	Gimmighoul-Chest	Rattled (1)	Adamant	-	21	31	31	31	31	31	Water	5	5	
P7428S	Distribution	06EAB417	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	6	31	Dark	5	5	
P7429S	Distribution	06E997B0	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	24	31	31	Grass	5	5	
P7430S	Distribution	06E5BE51	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	28	31	31	31	Electric	5	5	
P7431S	Distribution	06E23B01	Gimmighoul-Chest	Rattled (1)	Hardy	-	21	31	31	31	31	31	Psychic	5	5	
P7432S	Distribution	06E096AC	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	30	Ghost	5	5	
