ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
P7220	Distribution	7268595F	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Ice	6	5	
P7221	Distribution	71769343	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Flying	6	5	
P7222	Distribution	70E33F87	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Flying	6	5	
P7223	Distribution	55123C8A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Rock	6	5	
P7224	Distribution	5402790F	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Water	6	5	
P7225	Distribution	53CE89EE	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fire	6	5	
P7226	Distribution	53C5F576	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Fairy	6	5	
P7227	Distribution	52D782E2	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ghost	6	5	
P7228	Distribution	527B67DF	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Ice	6	5	
P7229	Distribution	5262BF62	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Ghost	6	5	
P7230	Distribution	5FA2F980	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Water	6	5	
P7231	Distribution	5D7E46C4	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ice	6	5	
P7232	Distribution	5C6439AB	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Bug	6	5	
P7233	Distribution	5C4450CC	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ghost	6	5	
P7234	Distribution	5BE1EBEC	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ghost	6	5	
P7235	Distribution	5B2268C7	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Flying	6	5	
P7236	Distribution	594AA0B4	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Dragon	6	5	
P7237	Distribution	58D25453	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Ice	6	5	
P7238	Distribution	4F59BC86	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fighting	6	5	
P7239	Distribution	4F4021FE	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Rock	6	5	
P7240	Distribution	4E29A11A	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Ice	6	5	
P7241	Distribution	4E0AA26A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Rock	6	5	
P7242	Distribution	4DAB4AC6	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Fighting	6	5	
P7243	Distribution	4D8AED56	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Fairy	6	5	
P7244	Distribution	4D6AB319	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Dragon	6	5	
P7245	Distribution	4D50E452	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Psychic	6	5	
P7246	Distribution	4D07BCC5	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Normal	6	5	
P7247	Distribution	4CA21BD6	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Fairy	6	5	
P7248	Distribution	4C5D9202	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Bug	6	5	
P7249	Distribution	4AFADE42	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7250	Distribution	4A886102	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	31	Bug	6	5	
P7251	Distribution	499444FE	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7252	Distribution	4952C9A1	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ghost	6	5	
P7253	Distribution	48187086	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fighting	6	5	
P7254	Distribution	CFC7F60C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ghost	6	5	
P7255	Distribution	45F3911E	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fairy	6	5	
P7256	Distribution	448B15F0	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Grass	6	5	
P7257	Distribution	444BD7A9	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Ground	6	5	
P7258	Distribution	43CC7DD8	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Dragon	6	5	
P7259	Distribution	43B54085	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Normal	6	5	
P7260	Distribution	4240D935	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Dark	6	5	
P7261	Distribution	40FB6A74	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Dragon	6	5	
P7262	Distribution	409E62ED	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Steel	6	5	
P7263	Distribution	CFDCF566	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Fighting	6	5	
P7264	Distribution	3D2C50FF	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Ghost	6	5	
P7265	Distribution	3CCA758C	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Ghost	6	5	
P7266	Distribution	3C24310C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ghost	6	5	
P7267	Distribution	3BAF077F	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Ghost	6	5	
P7268	Distribution	3B6575F4	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Dragon	6	5	
P7269	Distribution	39DC0084	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Flying	6	5	
P7270	Distribution	3896677C	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Water	6	5	
P7271	Distribution	27626629	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Ground	6	5	
P7272	Distribution	25D15CED	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	31	Steel	6	5	
P7273	Distribution	2574E61F	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Ground	6	5	
P7274	Distribution	24D2FEC4	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Water	6	5	
P7275	Distribution	248DFF41	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Dark	6	5	
P7276	Distribution	24116880	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Water	6	5	
P7277	Distribution	22A1DD5D	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Bug	6	5	
P7278	Distribution	22888775	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Dark	6	5	
P7279	Distribution	2280BD1C	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Ghost	6	5	
P7280	Distribution	224E2231	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Electric	6	5	
P7281	Distribution	222177D9	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Flying	6	5	
P7282	Distribution	21DF1CF9	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Flying	6	5	
P7283	Distribution	21B1C368	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7284	Distribution	E7E60825	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Normal	6	5	
P7285	Distribution	67B6701C	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Dragon	6	5	
P7286	Distribution	36E924B2	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Psychic	6	5	
P7287	Distribution	36E16AC6	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Fighting	6	5	
P7288	Distribution	36BD870C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ghost	6	5	
P7289	Distribution	3660CBE7	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	31	31	31	Flying	6	5	
P7290	Distribution	360E1B23	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Ice	6	5	
P7291	Distribution	34B5800A	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Rock	6	5	
P7292	Distribution	34AFB13F	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Bug	6	5	
P7293	Distribution	349FC5CB	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Bug	6	5	
P7294	Distribution	349C5E15	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	31	31	31	31	Dark	6	5	
P7295	Distribution	34908832	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Psychic	6	5	
P7296	Distribution	34659D27	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Flying	6	5	
P7297	Distribution	33693DB6	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Fairy	6	5	
P7298	Distribution	3300D2EF	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Water	6	5	
P7299	Distribution	32FEC67A	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Poison	6	5	
P7300	Distribution	315B117E	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Ghost	6	5	
P7301	Distribution	30BE8386	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fighting	6	5	
P7302	Distribution	30A36B1A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Poison	6	5	
P7303	Distribution	309F3757	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Ice	6	5	
P7304	Distribution	2FAEC2D9	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Poison	6	5	
P7305	Distribution	2E941D2A	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Rock	6	5	
P7306	Distribution	2E17A852	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	31	31	31	Psychic	6	5	
P7307	Distribution	2DD039CE	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Fire	6	5	
P7308	Distribution	2D912E81	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Ghost	6	5	
P7309	Distribution	2D506FB1	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Electric	6	5	
P7310	Distribution	2C86268E	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Fire	6	5	
P7311	Distribution	2B8A47DD	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ghost	6	5	
P7312	Distribution	2B7016AE	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Fire	6	5	
P7313	Distribution	2AB181D1	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	31	31	31	Electric	6	5	
P7314	Distribution	2A5BB0F2	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Psychic	6	5	
P7315	Distribution	2877B4DD	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Ghost	6	5	
P7316	Distribution	283E748D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Steel	6	5	
P7317	Distribution	BFB99210	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Grass	6	5	
P7318	Distribution	3FDF6150	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Grass	6	5	
P7319	Distribution	1F727CB8	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Water	6	5	
P7320	Distribution	1F1AAA3C	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Ice	6	5	
P7321	Distribution	1F009648	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Poison	6	5	
P7322	Distribution	1ECE073B	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Ghost	6	5	
P7323	Distribution	1EB0320B	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Bug	6	5	
P7324	Distribution	1D7D56AC	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Ghost	6	5	
P7325	Distribution	1D70EEF0	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Grass	6	5	
P7326	Distribution	1C87A508	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	31	31	31	31	31	Poison	6	5	
P7327	Distribution	1C278AF7	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Grass	6	5	
P7328	Distribution	1B45AD89	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Ground	6	5	
P7329	Distribution	1A6973BC	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	31	31	31	31	Ice	6	5	
P7330	Distribution	1869DD16	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	31	31	Fairy	6	5	
P7331	Distribution	15032F99	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	31	31	Steel	6	5	
P7332	Distribution	14982BFB	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	31	31	31	Bug	6	5	
P7333	Distribution	13549577	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Poison	6	5	
P7334	Distribution	119020D7	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Water	6	5	
P7335	Distribution	1136E5DB	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7336	Distribution	1052636F	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	31	31	Water	6	5	
P7337	Distribution	0E6BF8F2	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	31	31	31	Psychic	6	5	
P7338	Distribution	0CF6F4CA	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Rock	6	5	
P7339	Distribution	0CCF80F2	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Psychic	6	5	
P7340	Distribution	0BE07931	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	31	31	31	Electric	6	5	
P7341	Distribution	0B43244A	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Rock	6	5	
P7342	Distribution	09B643F2	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	31	31	31	Psychic	6	5	
P7343	Distribution	097CF8C1	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ground	6	5	
P7344	Distribution	083F2DCE	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Fire	6	5	
P7345	Distribution	67C800F1	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	31	Electric	6	5	
P7346	Distribution	277A64E1	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	31	31	Grass	6	5	
P7347	Distribution	07ECD0F4	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Dragon	6	5	
P7348	Distribution	07B2EEF9	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Bug	6	5	
P7349	Distribution	06C62E9A	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Rock	6	5	
P7350	Distribution	0611C39C	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Grass	6	5	
P7351	Distribution	0606D72D	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	31	31	Steel	6	5	
P7352	Distribution	05F5F189	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	31	Ground	6	5	
P7353	Distribution	05D80EFD	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	31	31	31	Water	6	5	
P7354	Distribution	053644B1	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	31	Electric	6	5	
P7355	Distribution	0526C359	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	31	31	Bug	6	5	
P7356	Distribution	03BD8AB0	Gimmighoul-Chest	Rattled (1)	Bashful	-	31	31	31	31	31	31	Grass	6	5	
P7357	Distribution	02B8C6AD	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	31	31	Steel	6	5	
P7358	Distribution	01E55519	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	31	31	31	Bug	6	5	
P7359	Distribution	016978FC	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	31	Grass	6	5	
P7360	Distribution	FFEFA9BF	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	8	31	Steel	5	5	
P7361	Distribution	F7DEB5EF	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	31	31	19	Water	5	5	
P7362	Distribution	EFA2A626	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	31	31	31	12	Fighting	5	5	
P7363	Distribution	E7FEC769	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	28	31	31	31	Ground	5	5	
P7364	Distribution	DFFEF70D	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	12	31	31	31	Steel	5	5	
P7365	Distribution	C7D1467C	Gimmighoul-Chest	Rattled (1)	Quiet	-	7	31	31	31	31	31	Poison	5	5	
P7366	Distribution	B7F4AF7F	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	16	Poison	5	5	
P7367	Distribution	B7F3E163	Gimmighoul-Chest	Rattled (1)	Impish	-	7	31	31	31	31	31	Water	5	5	
P7368	Distribution	B7EA0A09	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	31	8	31	Ground	5	5	
P7369	Distribution	8FCD2D3E	Gimmighoul-Chest	Rattled (1)	Relaxed	-	31	31	20	31	31	31	Fairy	5	5	
P7370	Distribution	8FCB6CCE	Gimmighoul-Chest	Rattled (1)	Quiet	-	31	31	31	31	23	31	Fire	5	5	
P7371	Distribution	8FA16A16	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	30	31	31	Fairy	5	5	
P7372	Distribution	77FD9BBF	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	19	31	Ice	5	5	
P7373	Distribution	6FF3C90F	Gimmighoul-Chest	Rattled (1)	Impish	-	31	1	31	31	31	31	Water	5	5	
P7374	Distribution	67DB0C11	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	22	31	Electric	5	5	
P7375	Distribution	5FFF9670	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	9	31	Grass	5	5	
P7376	Distribution	5FFA054C	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	30	31	31	31	31	Ghost	5	5	
P7377	Distribution	57C0306F	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	25	31	31	31	31	Water	5	5	
P7378	Distribution	57B7EE8F	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	16	31	31	Water	5	5	
P7379	Distribution	57A44577	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	20	31	31	31	31	Fairy	5	5	
P7380	Distribution	579A257B	Gimmighoul-Chest	Rattled (1)	Relaxed	-	24	31	31	31	31	31	Ice	5	5	
P7381	Distribution	5787913B	Gimmighoul-Chest	Rattled (1)	Rash	-	31	31	31	6	31	31	Ice	5	5	
P7382	Distribution	4FCC9951	Gimmighoul-Chest	Rattled (1)	Impish	-	27	31	31	31	31	31	Electric	5	5	
P7383	Distribution	47F3FE16	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	20	31	31	31	31	Fairy	5	5	
P7384	Distribution	47C607FD	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	25	Electric	5	5	
P7385	Distribution	47B56085	Gimmighoul-Chest	Rattled (1)	Modest	-	31	23	31	31	31	31	Normal	5	5	
P7386	Distribution	3FFB7660	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	7	31	31	31	Electric	5	5	
P7387	Distribution	3FFA6453	Gimmighoul-Chest	Rattled (1)	Modest	-	2	31	31	31	31	31	Ice	5	5	
P7388	Distribution	3FF6312C	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	18	31	31	31	Ghost	5	5	
P7389	Distribution	2FF124BD	Gimmighoul-Chest	Rattled (1)	Jolly	-	13	31	31	31	31	31	Ghost	5	5	
P7390	Distribution	2FF0C9FE	Gimmighoul-Chest	Rattled (1)	Naive	-	31	0	31	31	31	31	Bug	5	5	
P7391	Distribution	2FDEA056	Gimmighoul-Chest	Rattled (1)	Bold	-	31	31	31	2	31	31	Fairy	5	5	
P7392	Distribution	2FCBE0DA	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	16	31	31	Flying	5	5	
P7393	Distribution	27F30079	Gimmighoul-Chest	Rattled (1)	Modest	-	31	31	22	31	31	31	Flying	5	5	
P7394	Distribution	27ED6EAD	Gimmighoul-Chest	Rattled (1)	Sassy	-	31	31	31	2	31	31	Steel	5	5	
P7395	Distribution	27E9901D	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	3	31	31	Bug	5	5	
P7396	Distribution	27E79D23	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	0	31	31	31	Fire	5	5	
P7397	Distribution	27BCB6C1	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	31	31	31	9	Fairy	5	5	
P7398	Distribution	27A123B1	Gimmighoul-Chest	Rattled (1)	Calm	-	14	31	31	31	31	31	Electric	5	5	
P7399	Distribution	279F0C01	Gimmighoul-Chest	Rattled (1)	Docile	-	27	31	31	31	31	31	Poison	5	5	
P7400	Distribution	2797ED94	Gimmighoul-Chest	Rattled (1)	Modest	-	12	31	31	31	31	31	Dragon	5	5	
P7401	Distribution	2790D375	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	21	31	31	31	Dark	5	5	
P7402	Distribution	1FC09B4C	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	0	31	Ghost	5	5	
P7403	Distribution	1FA872AF	Gimmighoul-Chest	Rattled (1)	Serious	-	31	31	12	31	31	31	Water	5	5	
P7404	Distribution	1F8A1154	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	29	31	Dragon	5	5	
P7405	Distribution	17FF989D	Gimmighoul-Chest	Rattled (1)	Mild	-	31	31	31	22	31	31	Electric	5	5	
P7406	Distribution	17FEF81D	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	31	31	31	21	31	Electric	5	5	
P7407	Distribution	17FB57D7	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	31	3	31	31	Bug	5	5	
P7408	Distribution	17E31A57	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	15	31	31	Fire	5	5	
P7409	Distribution	17E071BB	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	27	31	31	Bug	5	5	
P7410	Distribution	17DB05C3	Gimmighoul-Chest	Rattled (1)	Modest	-	27	31	31	31	31	31	Fighting	5	5	
P7411	Distribution	17C178E3	Gimmighoul-Chest	Rattled (1)	Quirky	-	31	5	31	31	31	31	Psychic	5	5	
P7412	Distribution	17BC079C	Gimmighoul-Chest	Rattled (1)	Bold	-	31	7	31	31	31	31	Psychic	5	5	
P7413	Distribution	17BBDFB7	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	31	31	31	8	Fighting	5	5	
P7414	Distribution	17833D6F	Gimmighoul-Chest	Rattled (1)	Bold	-	29	31	31	31	31	31	Water	5	5	
P7415	Distribution	17631783	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	11	31	31	Electric	5	5	
P7416	Distribution	174C51FB	Gimmighoul-Chest	Rattled (1)	Lonely	-	31	31	31	31	25	31	Bug	5	5	
P7417	Distribution	173913CF	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	15	31	31	31	Water	5	5	
P7418	Distribution	17371B5F	Gimmighoul-Chest	Rattled (1)	Brave	-	13	31	31	31	31	31	Water	5	5	
P7419	Distribution	170E9CFB	Gimmighoul-Chest	Rattled (1)	Careful	-	31	31	31	20	31	31	Bug	5	5	
P7420	Distribution	0FEDCE3A	Gimmighoul-Chest	Rattled (1)	Gentle	-	31	31	31	31	31	2	Bug	5	5	
P7421	Distribution	0FDCD056	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	7	31	31	31	31	Fairy	5	5	
P7422	Distribution	0FD1F59E	Gimmighoul-Chest	Rattled (1)	Brave	-	31	31	25	31	31	31	Water	5	5	
P7423	Distribution	0FC802A9	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	27	31	31	Ground	5	5	
P7424	Distribution	0FBFCBE2	Gimmighoul-Chest	Rattled (1)	Calm	-	31	31	31	4	31	31	Bug	5	5	
P7425	Distribution	0FB38B6D	Gimmighoul-Chest	Rattled (1)	Timid	-	31	31	31	8	31	31	Steel	5	5	
P7426	Distribution	0FACFBC2	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	31	11	31	31	Fairy	5	5	
P7427	Distribution	0F9DF552	Gimmighoul-Chest	Rattled (1)	Impish	-	31	31	31	18	31	31	Psychic	5	5	
P7428	Distribution	0F952A7A	Gimmighoul-Chest	Rattled (1)	Adamant	-	31	20	31	31	31	31	Bug	5	5	
P7429	Distribution	0F91D6FA	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	1	31	31	31	Bug	5	5	
P7430	Distribution	0F7D94A5	Gimmighoul-Chest	Rattled (1)	Hasty	-	31	31	31	31	3	31	Normal	5	5	
P7431	Distribution	0F7957DA	Gimmighoul-Chest	Rattled (1)	Naughty	-	31	31	31	31	21	31	Bug	5	5	
P7432	Distribution	0F5F07DA	Gimmighoul-Chest	Rattled (1)	Modest	-	31	1	31	31	31	31	Bug	5	5	
P7433	Distribution	0F45B402	Gimmighoul-Chest	Rattled (1)	Jolly	-	31	31	8	31	31	31	Fire	5	5	
P7434	Distribution	0F45A866	Gimmighoul-Chest	Rattled (1)	Hardy	-	31	31	9	31	31	31	Fighting	5	5	
P7435	Distribution	0F43EEC2	Gimmighoul-Chest	Rattled (1)	Docile	-	31	31	31	31	23	31	Water	5	5	
P7436	Distribution	0F31E70E	Gimmighoul-Chest	Rattled (1)	Naive	-	31	31	16	31	31	31	Fire	5	5	
P7437	Distribution	0F2CDB3E	Gimmighoul-Chest	Rattled (1)	Calm	-	31	7	31	31	31	31	Water	5	5	
P7438	Distribution	0F283EA0	Gimmighoul-Chest	Rattled (1)	Lax	-	31	31	31	11	31	31	Normal	5	5	
