ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
ID1232S	Base	05BC7E9C	Blitzle	Lightning Rod (1)	Quirky	♀	31	3	17	22	23	31	Grass	2	1	
ID1233S	Base	05C08457	Blitzle	Motor Drive (2)	Hasty	♀	16	15	6	7	31	31	Dark	2	1	
ID1234S	Base	05C911E6	Blitzle	Lightning Rod (1)	Calm	♂	10	31	31	10	7	21	Fighting	2	1	
ID1235S	Base	05C95124	Blitzle	Lightning Rod (1)	Docile	♂	4	31	6	31	27	3	Poison	2	1	
ID1236S	Base	05C9DE10	Blitzle	Lightning Rod (1)	Relaxed	♀	14	31	31	27	10	23	Grass	2	1	
ID1237S	Base	05D5D9BF	Blitzle	Lightning Rod (1)	Impish	♂	28	31	29	31	22	16	Steel	2	1	
ID1238S	Base	05D904A5	Blitzle	Lightning Rod (1)	Hardy	♂	29	2	31	25	16	31	Normal	2	1	
ID1239S	Base	05DD44F0	Blitzle	Lightning Rod (1)	Serious	♀	31	13	21	31	19	11	Grass	2	1	
ID1240S	Base	05E38B8D	Blitzle	Lightning Rod (1)	Rash	♀	31	8	13	22	31	8	Steel	2	1	
ID1241S	Base	05E40366	Blitzle	Motor Drive (2)	Brave	♀	31	27	15	10	31	0	Fighting	2	1	
ID1242S	Base	05F6581D	Blitzle	Motor Drive (2)	Lonely	♀	1	4	31	8	22	31	Water	2	1	
ID1243S	Base	05F67E57	Blitzle	Motor Drive (2)	Jolly	♂	24	22	31	30	0	31	Dark	2	1	
ID1244S	Base	060249BA	Blitzle	Lightning Rod (1)	Calm	♀	21	23	16	31	28	31	Rock	2	1	
ID1245S	Base	060469A5	Blitzle	Motor Drive (2)	Hasty	♂	2	31	7	31	7	15	Normal	2	1	
ID1246S	Base	06165FB8	Blitzle	Lightning Rod (1)	Lax	♂	24	15	4	31	1	31	Ghost	2	1	
ID1247S	Base	061BC38F	Blitzle	Lightning Rod (1)	Rash	♀	31	11	15	27	0	31	Water	2	1	
ID1248S	Base	0620629B	Blitzle	Lightning Rod (1)	Mild	♀	30	19	31	20	30	31	Ground	2	1	
ID1249S	Base	062381AA	Blitzle	Motor Drive (2)	Naive	♀	31	15	8	31	0	7	Rock	2	1	
ID1250S	Base	0626D5B1	Blitzle	Lightning Rod (1)	Lonely	♂	26	22	31	27	29	31	Electric	2	1	
ID1251S	Base	0649D65E	Blitzle	Lightning Rod (1)	Lax	♀	1	0	3	13	31	31	Fire	2	1	
ID1252S	Base	0649F36E	Blitzle	Motor Drive (2)	Lax	♀	0	10	24	31	9	31	Fire	2	1	
ID1253S	Base	065B41E7	Blitzle	Lightning Rod (1)	Calm	♀	11	10	31	31	25	26	Flying	2	1	
ID1254S	Base	06678B8A	Blitzle	Motor Drive (2)	Naive	♂	24	27	20	31	31	4	Rock	2	1	
ID1255S	Base	066892A3	Blitzle	Motor Drive (2)	Bold	♀	22	2	31	19	21	31	Bug	2	1	
ID1256S	Base	0670DF19	Blitzle	Lightning Rod (1)	Naughty	♀	25	31	7	31	18	8	Bug	2	1	
ID1257S	Base	06710656	Blitzle	Lightning Rod (1)	Timid	♀	7	31	20	31	11	19	Fairy	2	1	
ID1258S	Base	067BF5CB	Blitzle	Lightning Rod (1)	Jolly	♂	4	8	31	15	31	16	Bug	2	1	
ID1259S	Base	0695C41B	Blitzle	Lightning Rod (1)	Brave	♂	30	24	8	6	31	31	Ground	2	1	
ID1260S	Base	06A58695	Blitzle	Lightning Rod (1)	Rash	♂	31	20	22	7	31	11	Dark	2	1	
ID1261S	Base	06A741E1	Blitzle	Motor Drive (2)	Hardy	♀	31	15	30	13	14	31	Poison	2	1	
ID1262S	Base	06AD9C47	Blitzle	Motor Drive (2)	Jolly	♀	31	19	26	2	30	31	Flying	2	1	
ID1263S	Base	06B00652	Blitzle	Lightning Rod (1)	Bold	♂	31	13	1	19	31	25	Psychic	2	1	
ID1264S	Base	06B379B0	Blitzle	Motor Drive (2)	Bashful	♂	31	27	16	20	20	31	Grass	2	1	
ID1265S	Base	06B3BE4B	Blitzle	Motor Drive (2)	Adamant	♂	31	25	31	0	1	29	Bug	2	1	
ID1266S	Base	06B491AB	Blitzle	Motor Drive (2)	Rash	♂	12	31	31	16	8	24	Bug	2	1	
ID1267S	Base	06B9A43E	Blitzle	Lightning Rod (1)	Bold	♂	24	31	15	18	31	13	Fire	2	1	
ID1268S	Base	06BC0323	Blitzle	Motor Drive (2)	Impish	♀	31	15	31	15	12	24	Flying	2	1	
ID1269S	Base	06BE2CEC	Blitzle	Lightning Rod (1)	Naive	♂	13	31	31	25	0	29	Ghost	2	1	
ID1270S	Base	000025AA	Blitzle	Lightning Rod (1)	Jolly	♀	15	6	1	31	12	27	Rock	1	1	
ID1271S	Base	000081AA	Blitzle	Lightning Rod (1)	Relaxed	♂	21	22	18	31	2	8	Rock	1	1	
ID1272S	Base	000091EC	Blitzle	Motor Drive (2)	Modest	♀	7	11	25	31	3	12	Ghost	1	1	
ID1273S	Base	0002B2CB	Blitzle	Lightning Rod (1)	Sassy	♀	31	19	8	22	23	7	Bug	1	1	
ID1274S	Base	00033298	Blitzle	Motor Drive (2)	Lonely	♂	26	23	31	24	25	5	Ghost	1	1	
ID1275S	Base	00047D5C	Blitzle	Motor Drive (2)	Hardy	♀	27	12	31	15	22	9	Grass	1	1	
ID1276S	Base	00055099	Blitzle	Motor Drive (2)	Hasty	♂	5	8	22	31	4	12	Bug	1	1	
ID1277S	Base	00055AC6	Blitzle	Motor Drive (2)	Naive	♂	21	19	31	8	21	24	Fighting	1	1	
ID1278S	Base	00058422	Blitzle	Motor Drive (2)	Timid	♀	30	31	9	11	21	17	Flying	1	1	
ID1279S	Base	0005B9B1	Blitzle	Lightning Rod (1)	Jolly	♀	16	22	31	17	15	0	Electric	1	1	
ID1280S	Base	00069098	Blitzle	Lightning Rod (1)	Calm	♀	18	19	5	31	25	10	Ghost	1	1	
ID1281S	Base	0006EB98	Blitzle	Lightning Rod (1)	Relaxed	♂	31	1	12	23	29	3	Ghost	1	1	
ID1282S	Base	0007AE4E	Blitzle	Motor Drive (2)	Bold	♀	16	31	9	4	25	20	Fire	1	1	
ID1283S	Base	0007F1BC	Blitzle	Motor Drive (2)	Gentle	♂	26	11	11	31	18	10	Grass	1	1	
ID1284S	Base	0009C823	Blitzle	Motor Drive (2)	Adamant	♂	16	1	12	31	2	2	Ground	1	1	
ID1285S	Base	000B0E4E	Blitzle	Motor Drive (2)	Sassy	♀	15	2	26	31	30	27	Fire	1	1	
ID1286S	Base	000D3E4C	Blitzle	Lightning Rod (1)	Hasty	♂	12	7	30	25	31	14	Ghost	1	1	
ID1287S	Base	0010C9B2	Blitzle	Lightning Rod (1)	Quiet	♀	31	16	2	14	10	23	Psychic	1	1	
ID1288S	Base	001671B4	Blitzle	Lightning Rod (1)	Calm	♀	11	4	31	29	20	27	Dragon	1	1	
ID1289S	Base	001672E5	Blitzle	Lightning Rod (1)	Naive	♀	5	15	8	29	31	29	Normal	1	1	
ID1290S	Base	00169658	Blitzle	Motor Drive (2)	Lonely	♀	3	31	26	0	25	29	Ghost	1	1	
ID1291S	Base	00180B47	Blitzle	Motor Drive (2)	Bashful	♂	9	15	1	5	11	31	Flying	1	1	
ID1292S	Base	001B8DBF	Blitzle	Motor Drive (2)	Modest	♀	5	31	5	7	25	11	Steel	1	1	
ID1293S	Base	001BBD13	Blitzle	Lightning Rod (1)	Mild	♀	4	26	11	31	23	9	Ice	1	1	
ID1294S	Base	001C420A	Blitzle	Lightning Rod (1)	Brave	♀	31	10	22	9	13	27	Rock	1	1	
ID1295S	Base	001C69B1	Blitzle	Lightning Rod (1)	Sassy	♂	17	19	22	31	26	1	Electric	1	1	
ID1296S	Base	001F01BA	Blitzle	Lightning Rod (1)	Lonely	♂	1	15	31	4	6	21	Rock	1	1	
ID1297S	Base	0020ACAE	Blitzle	Lightning Rod (1)	Calm	♀	13	19	14	31	1	23	Fire	1	1	
ID1298S	Base	0020F1B7	Blitzle	Lightning Rod (1)	Quirky	♀	6	22	3	31	27	16	Dark	1	1	
ID1299S	Base	0020F9AC	Blitzle	Lightning Rod (1)	Adamant	♂	31	28	24	1	26	3	Ghost	1	1	
ID1300S	Base	00225DE1	Blitzle	Lightning Rod (1)	Serious	♂	31	13	6	7	3	14	Poison	1	1	
ID1301S	Base	0022B1E2	Blitzle	Motor Drive (2)	Lax	♂	3	16	31	13	18	13	Poison	1	1	
ID1302S	Base	0023F1AB	Blitzle	Lightning Rod (1)	Naive	♂	30	21	31	1	19	25	Bug	1	1	
ID1303S	Base	00246DD1	Blitzle	Lightning Rod (1)	Hasty	♀	23	12	10	31	0	5	Electric	1	1	
ID1304S	Base	00250659	Blitzle	Motor Drive (2)	Naughty	♂	8	8	31	6	29	8	Bug	1	1	
ID1305S	Base	00271D28	Blitzle	Lightning Rod (1)	Modest	♀	31	28	1	10	30	14	Poison	1	1	
ID1306S	Base	002749A7	Blitzle	Lightning Rod (1)	Timid	♂	12	4	30	17	22	31	Flying	1	1	
ID1307S	Base	00287C51	Blitzle	Motor Drive (2)	Adamant	♂	4	5	7	7	31	17	Electric	1	1	
ID1308S	Base	00294D24	Blitzle	Lightning Rod (1)	Quiet	♂	6	31	20	7	25	26	Poison	1	1	
ID1309S	Base	00296E5D	Blitzle	Motor Drive (2)	Lax	♂	7	16	29	31	24	2	Water	1	1	
ID1310S	Base	0029F9BB	Blitzle	Lightning Rod (1)	Hasty	♂	1	31	29	30	4	19	Ground	1	1	
ID1311S	Base	002A4E49	Blitzle	Motor Drive (2)	Rash	♂	15	9	7	9	20	31	Ground	1	1	
ID1312S	Base	002BD651	Blitzle	Lightning Rod (1)	Bold	♀	31	16	10	22	1	8	Electric	1	1	
ID1313S	Base	002C850D	Blitzle	Motor Drive (2)	Careful	♂	31	12	9	14	30	9	Steel	1	1	
ID1314S	Base	002C99B3	Blitzle	Lightning Rod (1)	Impish	♂	20	24	31	14	17	0	Ice	1	1	
ID1315S	Base	002E09AB	Blitzle	Lightning Rod (1)	Quiet	♀	27	7	31	30	8	4	Bug	1	1	
ID1316S	Base	002F41AF	Blitzle	Lightning Rod (1)	Impish	♀	1	22	31	9	8	6	Water	1	1	
ID1317S	Base	00301913	Blitzle	Motor Drive (2)	Naive	♂	13	27	4	1	22	31	Ice	1	1	
ID1318S	Base	003221A8	Blitzle	Motor Drive (2)	Relaxed	♂	30	5	31	20	17	14	Poison	1	1	
ID1319S	Base	003339E1	Blitzle	Motor Drive (2)	Brave	♀	27	31	18	28	17	17	Fairy	1	1	
ID1320S	Base	00336A53	Blitzle	Motor Drive (2)	Adamant	♀	14	18	31	12	26	8	Ice	1	1	
ID1321S	Base	0033AC23	Blitzle	Lightning Rod (1)	Hardy	♀	23	6	26	11	31	2	Ice	1	1	
ID1322S	Base	0034BDB3	Blitzle	Motor Drive (2)	Hardy	♀	3	18	24	31	24	2	Ice	1	1	
ID1323S	Base	0035A1BE	Blitzle	Lightning Rod (1)	Bashful	♂	30	28	27	15	16	31	Fire	1	1	
ID1324S	Base	003783A1	Blitzle	Lightning Rod (1)	Mild	♀	4	2	31	18	20	13	Fighting	1	1	
ID1325S	Base	0037D5A2	Blitzle	Lightning Rod (1)	Naive	♀	26	31	7	20	3	15	Bug	1	1	
ID1326S	Base	003A31ED	Blitzle	Motor Drive (2)	Hasty	♀	13	31	26	7	23	14	Steel	1	1	
ID1327S	Base	003C3CD4	Blitzle	Motor Drive (2)	Serious	♂	23	15	23	26	12	31	Dragon	1	1	
ID1328S	Base	003DF9E1	Blitzle	Motor Drive (2)	Quiet	♀	6	20	31	9	13	22	Dark	1	1	
ID1329S	Base	003E3D0B	Blitzle	Lightning Rod (1)	Careful	♀	31	11	16	3	4	13	Bug	1	1	
ID1330S	Base	003EC1E3	Blitzle	Motor Drive (2)	Lonely	♀	0	9	20	25	8	31	Ghost	1	1	
ID1331S	Base	003FA69D	Blitzle	Lightning Rod (1)	Mild	♂	12	30	5	31	24	14	Water	1	1	
ID1332S	Base	003FDE56	Blitzle	Lightning Rod (1)	Timid	♀	29	28	31	9	26	12	Fairy	1	1	
ID1333S	Base	0040F64B	Blitzle	Lightning Rod (1)	Lonely	♀	4	13	29	2	15	31	Bug	1	1	
ID1334S	Base	00417D1F	Blitzle	Lightning Rod (1)	Quirky	♀	0	29	31	8	23	18	Steel	1	1	
ID1335S	Base	004189AB	Blitzle	Lightning Rod (1)	Bashful	♂	31	12	25	19	30	5	Bug	1	1	
ID1336S	Base	004191E0	Blitzle	Lightning Rod (1)	Relaxed	♂	31	22	5	14	21	30	Dark	1	1	
ID1337S	Base	0042B265	Blitzle	Lightning Rod (1)	Naive	♀	18	24	11	19	8	31	Normal	1	1	
ID1338S	Base	004649AF	Blitzle	Lightning Rod (1)	Mild	♀	31	5	8	18	20	8	Water	1	1	
ID1339S	Base	0046723D	Blitzle	Motor Drive (2)	Lonely	♂	3	6	19	18	31	11	Water	1	1	
ID1340S	Base	0046A64B	Blitzle	Lightning Rod (1)	Serious	♀	13	23	1	21	31	28	Bug	1	1	
ID1341S	Base	004879B5	Blitzle	Motor Drive (2)	Hasty	♀	29	0	23	31	5	3	Dark	1	1	
ID1342S	Base	004899AC	Blitzle	Lightning Rod (1)	Modest	♀	31	7	0	25	23	6	Ghost	1	1	
ID1343S	Base	0048E652	Blitzle	Motor Drive (2)	Quiet	♂	6	6	31	14	27	23	Psychic	1	1	
ID1344S	Base	00492DF3	Blitzle	Motor Drive (2)	Adamant	♀	1	15	3	19	31	10	Ice	1	1	
ID1345S	Base	004BF1E7	Blitzle	Motor Drive (2)	Timid	♀	21	9	31	6	13	22	Flying	1	1	
ID1346S	Base	004C19B5	Blitzle	Lightning Rod (1)	Calm	♂	1	13	24	2	11	31	Dark	1	1	
ID1347S	Base	004C52F2	Blitzle	Lightning Rod (1)	Bold	♂	28	17	31	8	2	4	Psychic	1	1	
ID1348S	Base	004D955B	Blitzle	Motor Drive (2)	Hardy	♂	6	29	20	31	11	23	Ground	1	1	
ID1349S	Base	004DD1B3	Blitzle	Lightning Rod (1)	Hasty	♀	31	23	18	8	17	17	Ice	1	1	
ID1350S	Base	004E87AD	Blitzle	Motor Drive (2)	Gentle	♀	31	26	5	26	18	15	Steel	1	1	
ID1351S	Base	004F2AC3	Blitzle	Lightning Rod (1)	Naive	♂	15	10	18	15	31	2	Dragon	1	1	
ID1352S	Base	005055DC	Blitzle	Motor Drive (2)	Rash	♀	11	13	1	31	1	0	Grass	1	1	
ID1353S	Base	0050B5F5	Blitzle	Motor Drive (2)	Mild	♀	27	17	19	14	31	25	Dark	1	1	
ID1354S	Base	00555442	Blitzle	Motor Drive (2)	Lax	♂	19	5	31	1	13	2	Dragon	1	1	
ID1355S	Base	00568F24	Blitzle	Lightning Rod (1)	Quirky	♂	27	11	1	31	14	15	Poison	1	1	
ID1356S	Base	0056CF0F	Blitzle	Motor Drive (2)	Quirky	♀	22	28	22	14	31	0	Water	1	1	
ID1357S	Base	0059D36A	Blitzle	Lightning Rod (1)	Quirky	♂	19	24	15	18	31	14	Rock	1	1	
ID1358S	Base	005A69BE	Blitzle	Lightning Rod (1)	Impish	♀	16	31	11	30	11	26	Fire	1	1	
ID1359S	Base	005AEFE2	Blitzle	Motor Drive (2)	Quirky	♂	12	22	11	31	27	3	Electric	1	1	
ID1360S	Base	005C99E5	Blitzle	Motor Drive (2)	Modest	♀	6	21	4	4	17	31	Normal	1	1	
ID1361S	Base	00618E5F	Blitzle	Motor Drive (2)	Lax	♀	25	0	9	23	12	31	Steel	1	1	
ID1362S	Base	00625FE3	Blitzle	Lightning Rod (1)	Careful	♂	31	12	13	30	30	17	Fighting	1	1	
ID1363S	Base	006357E0	Blitzle	Motor Drive (2)	Naughty	♀	22	30	21	31	18	11	Ground	1	1	
ID1364S	Base	0063FE5C	Blitzle	Motor Drive (2)	Impish	♂	3	23	9	31	1	9	Grass	1	1	
ID1365S	Base	00641AB9	Blitzle	Lightning Rod (1)	Lax	♂	19	1	26	13	31	23	Bug	1	1	
ID1366S	Base	00643DF2	Blitzle	Motor Drive (2)	Bold	♂	5	19	24	26	31	25	Psychic	1	1	
ID1367S	Base	0066043D	Blitzle	Lightning Rod (1)	Hardy	♀	15	1	1	18	31	22	Water	1	1	
ID1368S	Base	0066556B	Blitzle	Motor Drive (2)	Naughty	♂	1	31	21	16	3	15	Bug	1	1	
ID1369S	Base	006677F0	Blitzle	Motor Drive (2)	Bold	♂	28	6	27	16	31	3	Grass	1	1	
ID1370S	Base	00680DB7	Blitzle	Lightning Rod (1)	Lonely	♂	24	30	13	31	11	13	Dark	1	1	
ID1371S	Base	00685A36	Blitzle	Motor Drive (2)	Lax	♀	8	31	15	23	22	4	Fairy	1	1	
ID1372S	Base	0068765E	Blitzle	Lightning Rod (1)	Sassy	♂	31	1	20	14	8	3	Fire	1	1	
ID1373S	Base	006B6E1D	Blitzle	Lightning Rod (1)	Modest	♂	4	10	16	21	31	12	Water	1	1	
ID1374S	Base	006B864F	Blitzle	Lightning Rod (1)	Hardy	♂	12	24	5	31	8	1	Water	1	1	
ID1375S	Base	006B8DA1	Blitzle	Motor Drive (2)	Adamant	♀	25	23	4	22	29	31	Electric	1	1	
ID1376S	Base	006CFA09	Blitzle	Motor Drive (2)	Hasty	♂	30	16	7	11	31	1	Ground	1	1	
ID1377S	Base	006E1549	Blitzle	Motor Drive (2)	Modest	♂	19	24	28	31	26	1	Ground	1	1	
ID1378S	Base	007147A8	Blitzle	Lightning Rod (1)	Docile	♀	14	18	30	1	31	22	Poison	1	1	
ID1379S	Base	0074A457	Blitzle	Lightning Rod (1)	Gentle	♂	30	31	22	17	18	19	Dark	1	1	
ID1380S	Base	0074B89F	Blitzle	Motor Drive (2)	Relaxed	♀	26	15	8	30	31	3	Steel	1	1	
ID1381S	Base	007559E7	Blitzle	Lightning Rod (1)	Impish	♀	31	22	22	2	1	26	Flying	1	1	
ID1382S	Base	0075DE5F	Blitzle	Motor Drive (2)	Hasty	♂	27	6	16	7	27	31	Steel	1	1	
ID1383S	Base	00760F21	Blitzle	Lightning Rod (1)	Docile	♀	14	2	30	16	31	10	Fighting	1	1	
ID1384S	Base	00783E4A	Blitzle	Lightning Rod (1)	Naive	♂	7	23	14	31	23	15	Rock	1	1	
ID1385S	Base	00787C93	Blitzle	Lightning Rod (1)	Quirky	♂	2	3	31	9	27	17	Ice	1	1	
ID1386S	Base	00789C37	Blitzle	Motor Drive (2)	Naive	♀	20	29	31	14	26	20	Dark	1	1	
ID1387S	Base	007911AD	Blitzle	Lightning Rod (1)	Mild	♂	21	15	11	5	31	23	Steel	1	1	
ID1388S	Base	007E5C6A	Blitzle	Lightning Rod (1)	Adamant	♂	3	30	27	0	31	30	Rock	1	1	
ID1389S	Base	007F3A72	Blitzle	Lightning Rod (1)	Docile	♀	26	3	11	31	28	6	Psychic	1	1	
ID1390S	Base	007F8AB2	Blitzle	Motor Drive (2)	Impish	♀	15	31	21	15	13	4	Psychic	1	1	
ID1391S	Base	0080B470	Blitzle	Motor Drive (2)	Quirky	♂	31	26	17	12	13	26	Grass	1	1	
ID1392S	Base	00810E5B	Blitzle	Lightning Rod (1)	Timid	♀	27	31	10	8	17	29	Ground	1	1	
ID1393S	Base	008299B1	Blitzle	Lightning Rod (1)	Serious	♀	30	6	26	18	31	16	Electric	1	1	
ID1394S	Base	0083DB8C	Blitzle	Motor Drive (2)	Adamant	♀	2	4	31	17	7	25	Ghost	1	1	
ID1395S	Base	008611AE	Blitzle	Lightning Rod (1)	Jolly	♂	31	17	19	1	7	9	Fire	1	1	
ID1396S	Base	00866420	Blitzle	Lightning Rod (1)	Careful	♀	11	9	2	6	8	31	Rock	1	1	
ID1397S	Base	0086B1E5	Blitzle	Lightning Rod (1)	Brave	♂	11	22	5	31	3	11	Normal	1	1	
ID1398S	Base	0088200E	Blitzle	Lightning Rod (1)	Lonely	♀	16	14	5	21	31	26	Fire	1	1	
ID1399S	Base	0088CE5D	Blitzle	Lightning Rod (1)	Quirky	♀	7	11	12	2	31	27	Water	1	1	
ID1400S	Base	0089A615	Blitzle	Motor Drive (2)	Mild	♂	31	3	6	22	4	15	Dark	1	1	
ID1401S	Base	008A842E	Blitzle	Motor Drive (2)	Bold	♀	10	31	28	22	21	13	Fire	1	1	
ID1402S	Base	008BD1EE	Blitzle	Lightning Rod (1)	Serious	♂	0	31	28	24	22	28	Fire	1	1	
ID1403S	Base	008C2E5E	Blitzle	Motor Drive (2)	Quiet	♀	21	18	11	31	2	14	Fire	1	1	
ID1404S	Base	008D89E3	Blitzle	Lightning Rod (1)	Lonely	♂	15	25	31	10	16	25	Dark	1	1	
ID1405S	Base	008E7294	Blitzle	Motor Drive (2)	Naive	♂	10	31	5	25	16	28	Dragon	1	1	
ID1406S	Base	008EDE56	Blitzle	Lightning Rod (1)	Sassy	♀	31	19	11	6	14	16	Fairy	1	1	
ID1407S	Base	008F9592	Blitzle	Lightning Rod (1)	Timid	♂	25	20	23	26	23	31	Psychic	1	1	
ID1408S	Base	008FFB72	Blitzle	Motor Drive (2)	Bold	♂	14	0	31	2	0	30	Psychic	1	1	
ID1409S	Base	00903F18	Blitzle	Lightning Rod (1)	Brave	♂	19	12	7	12	13	31	Ghost	1	1	
ID1410S	Base	00910F9E	Blitzle	Lightning Rod (1)	Sassy	♀	29	29	0	16	29	31	Fire	1	1	
ID1411S	Base	009182C6	Blitzle	Motor Drive (2)	Careful	♂	3	31	26	24	5	11	Fighting	1	1	
ID1412S	Base	0091C2BE	Blitzle	Lightning Rod (1)	Bold	♂	25	31	8	29	21	23	Fire	1	1	
ID1413S	Base	0091F65D	Blitzle	Motor Drive (2)	Gentle	♂	22	28	31	3	24	18	Water	1	1	
ID1414S	Base	0092DE5B	Blitzle	Motor Drive (2)	Docile	♂	5	31	14	2	19	6	Ground	1	1	
ID1415S	Base	0094E2E6	Blitzle	Motor Drive (2)	Quiet	♀	7	17	11	24	31	4	Fighting	1	1	
ID1416S	Base	009541A7	Blitzle	Motor Drive (2)	Brave	♂	3	31	16	0	4	22	Flying	1	1	
ID1417S	Base	009759AC	Blitzle	Lightning Rod (1)	Calm	♀	15	28	2	11	31	25	Ghost	1	1	
ID1418S	Base	0099F650	Blitzle	Motor Drive (2)	Gentle	♀	15	31	30	2	15	22	Grass	1	1	
ID1419S	Base	009A7E9D	Blitzle	Lightning Rod (1)	Naive	♀	31	6	13	15	14	20	Water	1	1	
ID1420S	Base	009B71A6	Blitzle	Motor Drive (2)	Serious	♂	19	20	4	31	30	1	Fighting	1	1	
ID1421S	Base	009B89BE	Blitzle	Lightning Rod (1)	Lonely	♂	6	4	8	1	31	25	Fire	1	1	
ID1422S	Base	009B9DDF	Blitzle	Lightning Rod (1)	Bashful	♂	4	30	15	31	4	25	Steel	1	1	
ID1423S	Base	009BB1B7	Blitzle	Lightning Rod (1)	Modest	♂	30	10	31	16	25	30	Dark	1	1	
ID1424S	Base	009C51A8	Blitzle	Lightning Rod (1)	Bashful	♂	19	31	13	14	6	11	Poison	1	1	
ID1425S	Base	009C59A5	Blitzle	Motor Drive (2)	Docile	♂	1	11	2	28	12	31	Normal	1	1	
ID1426S	Base	009DD9EE	Blitzle	Motor Drive (2)	Timid	♀	23	30	24	31	20	1	Fire	1	1	
ID1427S	Base	009E21A8	Blitzle	Lightning Rod (1)	Calm	♀	11	4	14	25	31	15	Poison	1	1	
ID1428S	Base	009F05BB	Blitzle	Lightning Rod (1)	Relaxed	♂	19	2	31	0	20	26	Ground	1	1	
ID1429S	Base	009F61E4	Blitzle	Motor Drive (2)	Relaxed	♀	13	31	16	29	22	24	Poison	1	1	
ID1430S	Base	00A259EF	Blitzle	Motor Drive (2)	Timid	♀	25	25	31	12	21	22	Water	1	1	
ID1431S	Base	00A46A6E	Blitzle	Lightning Rod (1)	Adamant	♂	0	26	4	31	24	20	Fire	1	1	
ID1432S	Base	00A539B0	Blitzle	Motor Drive (2)	Naughty	♀	27	31	17	0	6	20	Grass	1	1	
ID1433S	Base	00A579BF	Blitzle	Motor Drive (2)	Mild	♀	26	4	5	30	31	20	Steel	1	1	
ID1434S	Base	00A6A524	Blitzle	Motor Drive (2)	Adamant	♂	31	21	13	2	21	7	Poison	1	1	
ID1435S	Base	00A6EFF5	Blitzle	Motor Drive (2)	Hasty	♀	18	22	23	11	30	31	Dark	1	1	
ID1436S	Base	00AA59E2	Blitzle	Motor Drive (2)	Rash	♀	18	15	13	31	28	22	Grass	1	1	
ID1437S	Base	00AAE70B	Blitzle	Motor Drive (2)	Naive	♀	1	27	24	31	23	4	Bug	1	1	
ID1438S	Base	00AB82A2	Blitzle	Lightning Rod (1)	Relaxed	♂	15	19	31	11	13	15	Electric	1	1	
ID1439S	Base	00AFC9E2	Blitzle	Lightning Rod (1)	Lax	♀	3	7	31	25	12	23	Ghost	1	1	
ID1440S	Base	00B1F4DA	Blitzle	Lightning Rod (1)	Modest	♂	30	13	10	25	26	31	Rock	1	1	
ID1441S	Base	00B231BE	Blitzle	Motor Drive (2)	Naughty	♀	26	31	23	8	18	26	Fire	1	1	
ID1442S	Base	00B2CD91	Blitzle	Lightning Rod (1)	Docile	♀	2	22	31	1	10	29	Electric	1	1	
ID1443S	Base	00B56AAC	Blitzle	Motor Drive (2)	Timid	♂	0	23	31	17	3	20	Ghost	1	1	
ID1444S	Base	00B6D010	Blitzle	Motor Drive (2)	Brave	♀	27	4	10	31	29	12	Grass	1	1	
ID1445S	Base	00B7CC1C	Blitzle	Motor Drive (2)	Relaxed	♂	0	25	25	2	23	31	Grass	1	1	
ID1446S	Base	00B94097	Blitzle	Lightning Rod (1)	Calm	♂	31	18	6	13	21	16	Dark	1	1	
ID1447S	Base	00B959A5	Blitzle	Lightning Rod (1)	Modest	♂	31	9	5	4	3	19	Normal	1	1	
ID1448S	Base	00B98AD1	Blitzle	Motor Drive (2)	Sassy	♀	14	24	29	31	20	19	Electric	1	1	
ID1449S	Base	00BA19E1	Blitzle	Lightning Rod (1)	Sassy	♀	31	18	19	8	16	3	Steel	1	1	
ID1450S	Base	00BAB533	Blitzle	Motor Drive (2)	Docile	♂	30	9	10	31	19	2	Ice	1	1	
ID1451S	Base	00BAFB57	Blitzle	Motor Drive (2)	Rash	♂	31	3	12	15	2	22	Dark	1	1	
ID1452S	Base	00BDC5AE	Blitzle	Lightning Rod (1)	Docile	♂	2	16	31	7	22	9	Fire	1	1	
ID1453S	Base	00BEFE48	Blitzle	Motor Drive (2)	Relaxed	♀	31	0	11	22	4	3	Poison	1	1	
ID1454S	Base	00BF87AF	Blitzle	Lightning Rod (1)	Docile	♂	31	11	22	25	12	28	Water	1	1	
ID1455S	Base	00BFB1E6	Blitzle	Motor Drive (2)	Naive	♀	14	31	12	27	3	4	Fighting	1	1	
ID1456S	Base	00C01E54	Blitzle	Lightning Rod (1)	Mild	♀	10	22	17	16	15	31	Dragon	1	1	
ID1457S	Base	00C179EC	Blitzle	Motor Drive (2)	Lonely	♀	10	31	18	27	27	3	Ghost	1	1	
ID1458S	Base	00C3F22F	Blitzle	Motor Drive (2)	Rash	♀	2	3	30	2	4	31	Water	1	1	
ID1459S	Base	00C45DC5	Blitzle	Motor Drive (2)	Hasty	♂	23	14	1	9	0	31	Normal	1	1	
ID1460S	Base	00C4F9AE	Blitzle	Motor Drive (2)	Bold	♀	5	21	3	16	31	6	Fire	1	1	
ID1461S	Base	00C6A9B3	Blitzle	Motor Drive (2)	Brave	♀	25	31	6	23	24	23	Ice	1	1	
ID1462S	Base	00C8E9E3	Blitzle	Lightning Rod (1)	Naughty	♀	6	12	18	8	31	21	Fire	1	1	
